#10 32 260.673428
#14 32 255.488511
#18 32 260.968335
#22 32 261.278351
#26 32 250.189155
#10 64 541.830508
#14 64 506.345382
#18 64 526.658487
#22 64 516.075622
#26 64 507.976424
#10 128 1070.451613
#14 128 973.623463
#18 128 1037.392354
#22 128 1025.013861
#26 128 1049.072165
#10 256 2064.400400
#14 256 1982.869258
#18 256 2004.383349
#22 256 1951.074496
#26 256 2091.033429
#10 512 4068.081792
#14 512 3766.989170
#18 512 4195.801015
#22 512 4182.709677
#26 512 4089.498413
#10 1024 7851.633617
#14 1024 8298.816449
#18 1024 8590.575569
#22 1024 8470.409887
#26 1024 8374.228514

22	924.8	7622.51
22	934.72	7709.52
22	944.64	7796.65
22	954.56	7883.89
22	964.48	7971.25
22	974.4	8058.72
22	984.32	8146.31
22	994.24	8234.01
22	1004.16	8321.82
22	1014.08	8409.75
22	1024	8497.79
22.16	32	259.516
22.16	41.92	336.428
22.16	51.84	413.449
22.16	61.76	490.578
22.16	71.68	567.817
22.16	81.6	645.165
22.16	91.52	722.621
22.16	101.44	800.187
22.16	111.36	877.861
22.16	121.28	955.645
22.16	131.2	1033.54
22.16	141.12	1111.54
22.16	151.04	1189.65
22.16	160.96	1267.87
22.16	170.88	1346.2
22.16	180.8	1424.63
22.16	190.72	1503.18
22.16	200.64	1581.84
22.16	210.56	1660.6
22.16	220.48	1739.47
22.16	230.4	1818.46
22.16	240.32	1897.55
22.16	250.24	1976.75
22.16	260.16	2056.06
22.16	270.08	2135.47
22.16	280	2215
22.16	289.92	2294.64
22.16	299.84	2374.38
22.16	309.76	2454.24
22.16	319.68	2534.2
22.16	329.6	2614.27
22.16	339.52	2694.45
22.16	349.44	2774.74
22.16	359.36	2855.14
22.16	369.28	2935.65
22.16	379.2	3016.27
22.16	389.12	3096.99
22.16	399.04	3177.83
22.16	408.96	3258.77
22.16	418.88	3339.82
22.16	428.8	3420.98
22.16	438.72	3502.26
22.16	448.64	3583.64
22.16	458.56	3665.12
22.16	468.48	3746.72
22.16	478.4	3828.43
22.16	488.32	3910.24
22.16	498.24	3992.17
22.16	508.16	4074.2
22.16	518.08	4156.34
22.16	528	4238.6
22.16	537.92	4320.96
22.16	547.84	4403.42
22.16	557.76	4486
22.16	567.68	4568.69
22.16	577.6	4651.49
22.16	587.52	4734.39
22.16	597.44	4817.41
22.16	607.36	4900.53
22.16	617.28	4983.76
22.16	627.2	5067.1
22.16	637.12	5150.55
22.16	647.04	5234.11
22.16	656.96	5317.78
22.16	666.88	5401.56
22.16	676.8	5485.44
22.16	686.72	5569.44
22.16	696.64	5653.54
22.16	706.56	5737.75
22.16	716.48	5822.08
22.16	726.4	5906.51
22.16	736.32	5991.05
22.16	746.24	6075.7
22.16	756.16	6160.45
22.16	766.08	6245.32
22.16	776	6330.3
22.16	785.92	6415.38
22.16	795.84	6500.57
22.16	805.76	6585.88
22.16	815.68	6671.29
22.16	825.6	6756.81
22.16	835.52	6842.44
22.16	845.44	6928.18
22.16	855.36	7014.03
22.16	865.28	7099.98
22.16	875.2	7186.05
22.16	885.12	7272.22
22.16	895.04	7358.5
22.16	904.96	7444.9
22.16	914.88	7531.4
22.16	924.8	7618.01
22.16	934.72	7704.73
22.16	944.64	7791.56
22.16	954.56	7878.49
22.16	964.48	7965.54
22.16	974.4	8052.69
22.16	984.32	8139.96
22.16	994.24	8227.33
22.16	1004.16	8314.81
22.16	1014.08	8402.41
22.16	1024	8490.11
22.32	32	258.941
22.32	41.92	336.06
22.32	51.84	413.282
22.32	61.76	490.607
22.32	71.68	568.035
22.32	81.6	645.567
22.32	91.52	723.201
22.32	101.44	800.94
22.32	111.36	878.781
22.32	121.28	956.726
22.32	131.2	1034.77
22.32	141.12	1112.92
22.32	151.04	1191.18
22.32	160.96	1269.54
22.32	170.88	1348
22.32	180.8	1426.56
22.32	190.72	1505.23
22.32	200.64	1584
22.32	210.56	1662.87
22.32	220.48	1741.85
22.32	230.4	1820.93
22.32	240.32	1900.12
22.32	250.24	1979.4
22.32	260.16	2058.79
22.32	270.08	2138.29
22.32	280	2217.89
22.32	289.92	2297.59
22.32	299.84	2377.39
22.32	309.76	2457.3
22.32	319.68	2537.31
22.32	329.6	2617.42
22.32	339.52	2697.64
22.32	349.44	2777.96
22.32	359.36	2858.38
22.32	369.28	2938.91
22.32	379.2	3019.54
22.32	389.12	3100.27
22.32	399.04	3181.1
22.32	408.96	3262.04
22.32	418.88	3343.09
22.32	428.8	3424.23
22.32	438.72	3505.48
22.32	448.64	3586.83
22.32	458.56	3668.29
22.32	468.48	3749.85
22.32	478.4	3831.51
22.32	488.32	3913.28
22.32	498.24	3995.15
22.32	508.16	4077.12
22.32	518.08	4159.19
22.32	528	4241.37
22.32	537.92	4323.66
22.32	547.84	4406.04
22.32	557.76	4488.53
22.32	567.68	4571.12
22.32	577.6	4653.82
22.32	587.52	4736.61
22.32	597.44	4819.52
22.32	607.36	4902.52
22.32	617.28	4985.63
22.32	627.2	5068.84
22.32	637.12	5152.16
22.32	647.04	5235.57
22.32	656.96	5319.1
22.32	666.88	5402.72
22.32	676.8	5486.45
22.32	686.72	5570.28
22.32	696.64	5654.21
22.32	706.56	5738.25
22.32	716.48	5822.39
22.32	726.4	5906.64
22.32	736.32	5990.98
22.32	746.24	6075.43
22.32	756.16	6159.99
22.32	766.08	6244.65
22.32	776	6329.41
22.32	785.92	6414.27
22.32	795.84	6499.24
22.32	805.76	6584.31
22.32	815.68	6669.48
22.32	825.6	6754.76
22.32	835.52	6840.14
22.32	845.44	6925.62
22.32	855.36	7011.21
22.32	865.28	7096.9
22.32	875.2	7182.69
22.32	885.12	7268.59
22.32	895.04	7354.59
22.32	904.96	7440.69
22.32	914.88	7526.9
22.32	924.8	7613.21
22.32	934.72	7699.62
22.32	944.64	7786.14
22.32	954.56	7872.76
22.32	964.48	7959.48
22.32	974.4	8046.3
22.32	984.32	8133.23
22.32	994.24	8220.27
22.32	1004.16	8307.4
22.32	1014.08	8394.64
22.32	1024	8481.98
22.48	32	258.359
22.48	41.92	335.69
22.48	51.84	413.119
22.48	61.76	490.645
22.48	71.68	568.268
22.48	81.6	645.988
22.48	91.52	723.806
22.48	101.44	801.722
22.48	111.36	879.734
22.48	121.28	957.844
22.48	131.2	1036.05
22.48	141.12	1114.36
22.48	151.04	1192.76
22.48	160.96	1271.26
22.48	170.88	1349.85
22.48	180.8	1428.55
22.48	190.72	1507.34
22.48	200.64	1586.23
22.48	210.56	1665.22
22.48	220.48	1744.3
22.48	230.4	1823.48
22.48	240.32	1902.76
22.48	250.24	1982.13
22.48	260.16	2061.61
22.48	270.08	2141.18
22.48	280	2220.85
22.48	289.92	2300.61
22.48	299.84	2380.47
22.48	309.76	2460.43
22.48	319.68	2540.49
22.48	329.6	2620.65
22.48	339.52	2700.9
22.48	349.44	2781.25
22.48	359.36	2861.69
22.48	369.28	2942.24
22.48	379.2	3022.88
22.48	389.12	3103.62
22.48	399.04	3184.45
22.48	408.96	3265.39
22.48	418.88	3346.42
22.48	428.8	3427.55
22.48	438.72	3508.77
22.48	448.64	3590.1
22.48	458.56	3671.52
22.48	468.48	3753.03
22.48	478.4	3834.65
22.48	488.32	3916.36
22.48	498.24	3998.17
22.48	508.16	4080.08
22.48	518.08	4162.08
22.48	528	4244.19
22.48	537.92	4326.38
22.48	547.84	4408.68
22.48	557.76	4491.08
22.48	567.68	4573.57
22.48	577.6	4656.16
22.48	587.52	4738.84
22.48	597.44	4821.63
22.48	607.36	4904.51
22.48	617.28	4987.48
22.48	627.2	5070.56
22.48	637.12	5153.73
22.48	647.04	5237
22.48	656.96	5320.37
22.48	666.88	5403.84
22.48	676.8	5487.4
22.48	686.72	5571.06
22.48	696.64	5654.82
22.48	706.56	5738.67
22.48	716.48	5822.62
22.48	726.4	5906.67
22.48	736.32	5990.82
22.48	746.24	6075.06
22.48	756.16	6159.4
22.48	766.08	6243.84
22.48	776	6328.38
22.48	785.92	6413.01
22.48	795.84	6497.74
22.48	805.76	6582.57
22.48	815.68	6667.5
22.48	825.6	6752.52
22.48	835.52	6837.64
22.48	845.44	6922.86
22.48	855.36	7008.17
22.48	865.28	7093.59
22.48	875.2	7179.1
22.48	885.12	7264.7
22.48	895.04	7350.41
22.48	904.96	7436.21
22.48	914.88	7522.11
22.48	924.8	7608.1
22.48	934.72	7694.2
22.48	944.64	7780.39
22.48	954.56	7866.68
22.48	964.48	7953.06
22.48	974.4	8039.55
22.48	984.32	8126.13
22.48	994.24	8212.81
22.48	1004.16	8299.58
22.48	1014.08	8386.46
22.48	1024	8473.43
22.64	32	257.77
22.64	41.92	335.32
22.64	51.84	412.961
22.64	61.76	490.693
22.64	71.68	568.516
22.64	81.6	646.43
22.64	91.52	724.436
22.64	101.44	802.533
22.64	111.36	880.721
22.64	121.28	959.001
22.64	131.2	1037.37
22.64	141.12	1115.83
22.64	151.04	1194.39
22.64	160.96	1273.03
22.64	170.88	1351.77
22.64	180.8	1430.59
22.64	190.72	1509.51
22.64	200.64	1588.52
22.64	210.56	1667.62
22.64	220.48	1746.81
22.64	230.4	1826.1
22.64	240.32	1905.47
22.64	250.24	1984.94
22.64	260.16	2064.5
22.64	270.08	2144.14
22.64	280	2223.88
22.64	289.92	2303.71
22.64	299.84	2383.64
22.64	309.76	2463.65
22.64	319.68	2543.75
22.64	329.6	2623.95
22.64	339.52	2704.24
22.64	349.44	2784.62
22.64	359.36	2865.09
22.64	369.28	2945.65
22.64	379.2	3026.3
22.64	389.12	3107.04
22.64	399.04	3187.88
22.64	408.96	3268.8
22.64	418.88	3349.82
22.64	428.8	3430.93
22.64	438.72	3512.13
22.64	448.64	3593.42
22.64	458.56	3674.8
22.64	468.48	3756.27
22.64	478.4	3837.84
22.64	488.32	3919.5
22.64	498.24	4001.24
22.64	508.16	4083.08
22.64	518.08	4165.01
22.64	528	4247.03
22.64	537.92	4329.14
22.64	547.84	4411.35
22.64	557.76	4493.64
22.64	567.68	4576.03
22.64	577.6	4658.51
22.64	587.52	4741.07
22.64	597.44	4823.73
22.64	607.36	4906.49
22.64	617.28	4989.33
22.64	627.2	5072.26
22.64	637.12	5155.29
22.64	647.04	5238.4
22.64	656.96	5321.61
22.64	666.88	5404.91
22.64	676.8	5488.3
22.64	686.72	5571.78
22.64	696.64	5655.35
22.64	706.56	5739.01
22.64	716.48	5822.77
22.64	726.4	5906.62
22.64	736.32	5990.55
22.64	746.24	6074.58
22.64	756.16	6158.7
22.64	766.08	6242.91
22.64	776	6327.22
22.64	785.92	6411.61
22.64	795.84	6496.09
22.64	805.76	6580.67
22.64	815.68	6665.34
22.64	825.6	6750.1
22.64	835.52	6834.95
22.64	845.44	6919.89
22.64	855.36	7004.92
22.64	865.28	7090.04
22.64	875.2	7175.26
22.64	885.12	7260.57
22.64	895.04	7345.96
22.64	904.96	7431.45
22.64	914.88	7517.03
22.64	924.8	7602.7
22.64	934.72	7688.47
22.64	944.64	7774.32
22.64	954.56	7860.26
22.64	964.48	7946.3
22.64	974.4	8032.43
22.64	984.32	8118.65
22.64	994.24	8204.96
22.64	1004.16	8291.36
22.64	1014.08	8377.85
22.64	1024	8464.43
22.8	32	257.175
22.8	41.92	334.948
22.8	51.84	412.807
22.8	61.76	490.75
22.8	71.68	568.779
22.8	81.6	646.892
22.8	91.52	725.09
22.8	101.44	803.374
22.8	111.36	881.742
22.8	121.28	960.195
22.8	131.2	1038.73
22.8	141.12	1117.36
22.8	151.04	1196.06
22.8	160.96	1274.86
22.8	170.88	1353.73
22.8	180.8	1432.7
22.8	190.72	1511.75
22.8	200.64	1590.88
22.8	210.56	1670.1
22.8	220.48	1749.4
22.8	230.4	1828.79
22.8	240.32	1908.26
22.8	250.24	1987.82
22.8	260.16	2067.46
22.8	270.08	2147.19
22.8	280	2227
22.8	289.92	2306.9
22.8	299.84	2386.88
22.8	309.76	2466.94
22.8	319.68	2547.1
22.8	329.6	2627.33
22.8	339.52	2707.66
22.8	349.44	2788.06
22.8	359.36	2868.55
22.8	369.28	2949.13
22.8	379.2	3029.79
22.8	389.12	3110.54
22.8	399.04	3191.37
22.8	408.96	3272.29
22.8	418.88	3353.29
22.8	428.8	3434.38
22.8	438.72	3515.55
22.8	448.64	3596.8
22.8	458.56	3678.14
22.8	468.48	3759.57
22.8	478.4	3841.08
22.8	488.32	3922.68
22.8	498.24	4004.36
22.8	508.16	4086.12
22.8	518.08	4167.98
22.8	528	4249.91
22.8	537.92	4331.93
22.8	547.84	4414.04
22.8	557.76	4496.23
22.8	567.68	4578.5
22.8	577.6	4660.87
22.8	587.52	4743.31
22.8	597.44	4825.84
22.8	607.36	4908.46
22.8	617.28	4991.16
22.8	627.2	5073.94
22.8	637.12	5156.81
22.8	647.04	5239.77
22.8	656.96	5322.81
22.8	666.88	5405.93
22.8	676.8	5489.14
22.8	686.72	5572.44
22.8	696.64	5655.82
22.8	706.56	5739.28
22.8	716.48	5822.83
22.8	726.4	5906.47
22.8	736.32	5990.19
22.8	746.24	6073.99
22.8	756.16	6157.88
22.8	766.08	6241.86
22.8	776	6325.92
22.8	785.92	6410.06
22.8	795.84	6494.29
22.8	805.76	6578.6
22.8	815.68	6663
22.8	825.6	6747.49
22.8	835.52	6832.06
22.8	845.44	6916.71
22.8	855.36	7001.45
22.8	865.28	7086.27
22.8	875.2	7171.18
22.8	885.12	7256.18
22.8	895.04	7341.26
22.8	904.96	7426.42
22.8	914.88	7511.67
22.8	924.8	7597
22.8	934.72	7682.42
22.8	944.64	7767.92
22.8	954.56	7853.51
22.8	964.48	7939.19
22.8	974.4	8024.94
22.8	984.32	8110.79
22.8	994.24	8196.72
22.8	1004.16	8282.73
22.8	1014.08	8368.83
22.8	1024	8455.01
22.96	32	256.572
22.96	41.92	334.575
22.96	51.84	412.657
22.96	61.76	490.818
22.96	71.68	569.057
22.96	81.6	647.374
22.96	91.52	725.77
22.96	101.44	804.244
22.96	111.36	882.796
22.96	121.28	961.427
22.96	131.2	1040.14
22.96	141.12	1118.92
22.96	151.04	1197.79
22.96	160.96	1276.74
22.96	170.88	1355.76
22.96	180.8	1434.86
22.96	190.72	1514.04
22.96	200.64	1593.3
22.96	210.56	1672.64
22.96	220.48	1752.05
22.96	230.4	1831.54
22.96	240.32	1911.12
22.96	250.24	1990.77
22.96	260.16	2070.5
22.96	270.08	2150.3
22.96	280	2230.19
22.96	289.92	2310.15
22.96	299.84	2390.2
22.96	309.76	2470.32
22.96	319.68	2550.52
22.96	329.6	2630.8
22.96	339.52	2711.15
22.96	349.44	2791.59
22.96	359.36	2872.1
22.96	369.28	2952.69
22.96	379.2	3033.36
22.96	389.12	3114.11
22.96	399.04	3194.94
22.96	408.96	3275.84
22.96	418.88	3356.83
22.96	428.8	3437.89
22.96	438.72	3519.03
22.96	448.64	3600.25
22.96	458.56	3681.55
22.96	468.48	3762.92
22.96	478.4	3844.38
22.96	488.32	3925.91
22.96	498.24	4007.52
22.96	508.16	4089.21
22.96	518.08	4170.98
22.96	528	4252.83
22.96	537.92	4334.75
22.96	547.84	4416.75
22.96	557.76	4498.84
22.96	567.68	4581
22.96	577.6	4663.23
22.96	587.52	4745.55
22.96	597.44	4827.95
22.96	607.36	4910.42
22.96	617.28	4992.97
22.96	627.2	5075.6
22.96	637.12	5158.31
22.96	647.04	5241.1
22.96	656.96	5323.97
22.96	666.88	5406.91
22.96	676.8	5489.94
22.96	686.72	5573.04
22.96	696.64	5656.22
22.96	706.56	5739.48
22.96	716.48	5822.81
22.96	726.4	5906.23
22.96	736.32	5989.72
22.96	746.24	6073.29
22.96	756.16	6156.94
22.96	766.08	6240.67
22.96	776	6324.48
22.96	785.92	6408.37
22.96	795.84	6492.33
22.96	805.76	6576.37
22.96	815.68	6660.49
22.96	825.6	6744.69
22.96	835.52	6828.97
22.96	845.44	6913.33
22.96	855.36	6997.76
22.96	865.28	7082.27
22.96	875.2	7166.87
22.96	885.12	7251.54
22.96	895.04	7336.28
22.96	904.96	7421.11
22.96	914.88	7506.02
22.96	924.8	7591
22.96	934.72	7676.06
22.96	944.64	7761.2
22.96	954.56	7846.42
22.96	964.48	7931.72
22.96	974.4	8017.1
22.96	984.32	8102.55
22.96	994.24	8188.08
22.96	1004.16	8273.69
22.96	1014.08	8359.38
22.96	1024	8445.15
23.12	32	255.962
23.12	41.92	334.201
23.12	51.84	412.513
23.12	61.76	490.895
23.12	71.68	569.35
23.12	81.6	647.876
23.12	91.52	726.474
23.12	101.44	805.143
23.12	111.36	883.885
23.12	121.28	962.698
23.12	131.2	1041.58
23.12	141.12	1120.54
23.12	151.04	1199.57
23.12	160.96	1278.67
23.12	170.88	1357.84
23.12	180.8	1437.08
23.12	190.72	1516.4
23.12	200.64	1595.78
23.12	210.56	1675.24
23.12	220.48	1754.77
23.12	230.4	1834.37
23.12	240.32	1914.05
23.12	250.24	1993.79
23.12	260.16	2073.61
23.12	270.08	2153.5
23.12	280	2233.46
23.12	289.92	2313.49
23.12	299.84	2393.59
23.12	309.76	2473.77
23.12	319.68	2554.02
23.12	329.6	2634.34
23.12	339.52	2714.73
23.12	349.44	2795.19
23.12	359.36	2875.72
23.12	369.28	2956.33
23.12	379.2	3037.01
23.12	389.12	3117.76
23.12	399.04	3198.58
23.12	408.96	3279.47
23.12	418.88	3360.43
23.12	428.8	3441.47
23.12	438.72	3522.58
23.12	448.64	3603.76
23.12	458.56	3685.01
23.12	468.48	3766.33
23.12	478.4	3847.72
23.12	488.32	3929.19
23.12	498.24	4010.73
23.12	508.16	4092.34
23.12	518.08	4174.02
23.12	528	4255.77
23.12	537.92	4337.6
23.12	547.84	4419.49
23.12	557.76	4501.46
23.12	567.68	4583.5
23.12	577.6	4665.61
23.12	587.52	4747.8
23.12	597.44	4830.05
23.12	607.36	4912.38
23.12	617.28	4994.78
23.12	627.2	5077.25
23.12	637.12	5159.79
23.12	647.04	5242.4
23.12	656.96	5325.09
23.12	666.88	5407.85
23.12	676.8	5490.68
23.12	686.72	5573.58
23.12	696.64	5656.55
23.12	706.56	5739.59
23.12	716.48	5822.71
23.12	726.4	5905.89
23.12	736.32	5989.15
23.12	746.24	6072.48
23.12	756.16	6155.89
23.12	766.08	6239.36
23.12	776	6322.91
23.12	785.92	6406.52
23.12	795.84	6490.21
23.12	805.76	6573.97
23.12	815.68	6657.81
23.12	825.6	6741.71
23.12	835.52	6825.69
23.12	845.44	6909.74
23.12	855.36	6993.86
23.12	865.28	7078.05
23.12	875.2	7162.31
23.12	885.12	7246.64
23.12	895.04	7331.05
23.12	904.96	7415.53
23.12	914.88	7500.08
23.12	924.8	7584.7
23.12	934.72	7669.39
23.12	944.64	7754.16
23.12	954.56	7838.99
23.12	964.48	7923.9
23.12	974.4	8008.88
23.12	984.32	8093.93
23.12	994.24	8179.06
23.12	1004.16	8264.25
23.12	1014.08	8349.52
23.12	1024	8434.86
23.28	32	255.345
23.28	41.92	333.826
23.28	51.84	412.372
23.28	61.76	490.983
23.28	71.68	569.658
23.28	81.6	648.398
23.28	91.52	727.203
23.28	101.44	806.072
23.28	111.36	885.007
23.28	121.28	964.006
23.28	131.2	1043.07
23.28	141.12	1122.2
23.28	151.04	1201.39
23.28	160.96	1280.65
23.28	170.88	1359.97
23.28	180.8	1439.36
23.28	190.72	1518.81
23.28	200.64	1598.33
23.28	210.56	1677.91
23.28	220.48	1757.56
23.28	230.4	1837.27
23.28	240.32	1917.05
23.28	250.24	1996.89
23.28	260.16	2076.8
23.28	270.08	2156.77
23.28	280	2236.8
23.28	289.92	2316.9
23.28	299.84	2397.07
23.28	309.76	2477.3
23.28	319.68	2557.6
23.28	329.6	2637.95
23.28	339.52	2718.38
23.28	349.44	2798.87
23.28	359.36	2879.42
23.28	369.28	2960.04
23.28	379.2	3040.73
23.28	389.12	3121.47
23.28	399.04	3202.29
23.28	408.96	3283.17
23.28	418.88	3364.11
23.28	428.8	3445.12
23.28	438.72	3526.19
23.28	448.64	3607.33
23.28	458.56	3688.53
23.28	468.48	3769.79
23.28	478.4	3851.13
23.28	488.32	3932.52
23.28	498.24	4013.98
23.28	508.16	4095.51
23.28	518.08	4177.1
23.28	528	4258.75
23.28	537.92	4340.48
23.28	547.84	4422.26
23.28	557.76	4504.11
23.28	567.68	4586.02
23.28	577.6	4668
23.28	587.52	4750.05
23.28	597.44	4832.16
23.28	607.36	4914.33
23.28	617.28	4996.57
23.28	627.2	5078.87
23.28	637.12	5161.24
23.28	647.04	5243.67
23.28	656.96	5326.17
23.28	666.88	5408.73
23.28	676.8	5491.36
23.28	686.72	5574.05
23.28	696.64	5656.81
23.28	706.56	5739.63
23.28	716.48	5822.52
23.28	726.4	5905.47
23.28	736.32	5988.49
23.28	746.24	6071.57
23.28	756.16	6154.71
23.28	766.08	6237.92
23.28	776	6321.2
23.28	785.92	6404.54
23.28	795.84	6487.94
23.28	805.76	6571.41
23.28	815.68	6654.95
23.28	825.6	6738.55
23.28	835.52	6822.21
23.28	845.44	6905.94
23.28	855.36	6989.73
23.28	865.28	7073.59
23.28	875.2	7157.51
23.28	885.12	7241.5
23.28	895.04	7325.55
23.28	904.96	7409.67
23.28	914.88	7493.85
23.28	924.8	7578.1
23.28	934.72	7662.41
23.28	944.64	7746.79
23.28	954.56	7831.23
23.28	964.48	7915.74
23.28	974.4	8000.31
23.28	984.32	8084.94
23.28	994.24	8169.64
23.28	1004.16	8254.41
23.28	1014.08	8339.24
23.28	1024	8424.13
23.44	32	254.722
23.44	41.92	333.45
23.44	51.84	412.236
23.44	61.76	491.08
23.44	71.68	569.981
23.44	81.6	648.94
23.44	91.52	727.956
23.44	101.44	807.031
23.44	111.36	886.163
23.44	121.28	965.352
23.44	131.2	1044.6
23.44	141.12	1123.9
23.44	151.04	1203.27
23.44	160.96	1282.69
23.44	170.88	1362.16
23.44	180.8	1441.7
23.44	190.72	1521.29
23.44	200.64	1600.94
23.44	210.56	1680.65
23.44	220.48	1760.42
23.44	230.4	1840.24
23.44	240.32	1920.12
23.44	250.24	2000.06
23.44	260.16	2080.06
23.44	270.08	2160.11
23.44	280	2240.23
23.44	289.92	2320.4
23.44	299.84	2400.62
23.44	309.76	2480.91
23.44	319.68	2561.25
23.44	329.6	2641.65
23.44	339.52	2722.11
23.44	349.44	2802.63
23.44	359.36	2883.2
23.44	369.28	2963.83
23.44	379.2	3044.52
23.44	389.12	3125.27
23.44	399.04	3206.07
23.44	408.96	3286.93
23.44	418.88	3367.85
23.44	428.8	3448.83
23.44	438.72	3529.86
23.44	448.64	3610.96
23.44	458.56	3692.11
23.44	468.48	3773.31
23.44	478.4	3854.58
23.44	488.32	3935.9
23.44	498.24	4017.28
23.44	508.16	4098.72
23.44	518.08	4180.22
23.44	528	4261.77
23.44	537.92	4343.38
23.44	547.84	4425.05
23.44	557.76	4506.78
23.44	567.68	4588.56
23.44	577.6	4670.4
23.44	587.52	4752.3
23.44	597.44	4834.26
23.44	607.36	4916.28
23.44	617.28	4998.35
23.44	627.2	5080.48
23.44	637.12	5162.67
23.44	647.04	5244.91
23.44	656.96	5327.22
23.44	666.88	5409.58
23.44	676.8	5491.99
23.44	686.72	5574.47
23.44	696.64	5657
23.44	706.56	5739.6
23.44	716.48	5822.25
23.44	726.4	5904.95
23.44	736.32	5987.72
23.44	746.24	6070.54
23.44	756.16	6153.42
23.44	766.08	6236.36
23.44	776	6319.35
23.44	785.92	6402.4
23.44	795.84	6485.52
23.44	805.76	6568.68
23.44	815.68	6651.91
23.44	825.6	6735.19
23.44	835.52	6818.53
23.44	845.44	6901.93
23.44	855.36	6985.39
23.44	865.28	7068.9
23.44	875.2	7152.48
23.44	885.12	7236.1
23.44	895.04	7319.79
23.44	904.96	7403.54
23.44	914.88	7487.34
23.44	924.8	7571.2
23.44	934.72	7655.12
23.44	944.64	7739.09
23.44	954.56	7823.13
23.44	964.48	7907.22
23.44	974.4	7991.36
23.44	984.32	8075.57
23.44	994.24	8159.83
23.44	1004.16	8244.16
23.44	1014.08	8328.53
23.44	1024	8412.97
23.6	32	254.091
23.6	41.92	333.073
23.6	51.84	412.105
23.6	61.76	491.187
23.6	71.68	570.319
23.6	81.6	649.502
23.6	91.52	728.735
23.6	101.44	808.018
23.6	111.36	887.352
23.6	121.28	966.736
23.6	131.2	1046.17
23.6	141.12	1125.66
23.6	151.04	1205.19
23.6	160.96	1284.78
23.6	170.88	1364.41
23.6	180.8	1444.1
23.6	190.72	1523.83
23.6	200.64	1603.62
23.6	210.56	1683.46
23.6	220.48	1763.35
23.6	230.4	1843.28
23.6	240.32	1923.27
23.6	250.24	2003.31
23.6	260.16	2083.4
23.6	270.08	2163.54
23.6	280	2243.73
23.6	289.92	2323.97
23.6	299.84	2404.26
23.6	309.76	2484.6
23.6	319.68	2564.99
23.6	329.6	2645.43
23.6	339.52	2725.92
23.6	349.44	2806.46
23.6	359.36	2887.05
23.6	369.28	2967.7
23.6	379.2	3048.39
23.6	389.12	3129.13
23.6	399.04	3209.93
23.6	408.96	3290.77
23.6	418.88	3371.66
23.6	428.8	3452.61
23.6	438.72	3533.6
23.6	448.64	3614.65
23.6	458.56	3695.74
23.6	468.48	3776.89
23.6	478.4	3858.08
23.6	488.32	3939.33
23.6	498.24	4020.63
23.6	508.16	4101.97
23.6	518.08	4183.37
23.6	528	4264.82
23.6	537.92	4346.32
23.6	547.84	4427.87
23.6	557.76	4509.46
23.6	567.68	4591.11
23.6	577.6	4672.81
23.6	587.52	4754.56
23.6	597.44	4836.36
23.6	607.36	4918.21
23.6	617.28	5000.11
23.6	627.2	5082.06
23.6	637.12	5164.07
23.6	647.04	5246.12
23.6	656.96	5328.22
23.6	666.88	5410.37
23.6	676.8	5492.57
23.6	686.72	5574.83
23.6	696.64	5657.13
23.6	706.56	5739.48
23.6	716.48	5821.89
23.6	726.4	5904.34
23.6	736.32	5986.85
23.6	746.24	6069.4
23.6	756.16	6152.01
23.6	766.08	6234.66
23.6	776	6317.37
23.6	785.92	6400.13
23.6	795.84	6482.93
23.6	805.76	6565.79
23.6	815.68	6648.7
23.6	825.6	6731.65
23.6	835.52	6814.66
23.6	845.44	6897.72
23.6	855.36	6980.83
23.6	865.28	7063.99
23.6	875.2	7147.2
23.6	885.12	7230.46
23.6	895.04	7313.77
23.6	904.96	7397.13
23.6	914.88	7480.54
23.6	924.8	7564
23.6	934.72	7647.51
23.6	944.64	7731.07
23.6	954.56	7814.68
23.6	964.48	7898.35
23.6	974.4	7982.06
23.6	984.32	8065.82
23.6	994.24	8149.64
23.6	1004.16	8233.5
23.6	1014.08	8317.41
23.6	1024	8401.38
23.76	32	253.454
23.76	41.92	332.694
23.76	51.84	411.977
23.76	61.76	491.303
23.76	71.68	570.672
23.76	81.6	650.084
23.76	91.52	729.538
23.76	101.44	809.036
23.76	111.36	888.576
23.76	121.28	968.158
23.76	131.2	1047.78
23.76	141.12	1127.45
23.76	151.04	1207.16
23.76	160.96	1286.92
23.76	170.88	1366.71
23.76	180.8	1446.55
23.76	190.72	1526.44
23.76	200.64	1606.36
23.76	210.56	1686.33
23.76	220.48	1766.34
23.76	230.4	1846.39
23.76	240.32	1926.49
23.76	250.24	2006.63
23.76	260.16	2086.81
23.76	270.08	2167.04
23.76	280	2247.3
23.76	289.92	2327.61
23.76	299.84	2407.97
23.76	309.76	2488.36
23.76	319.68	2568.8
23.76	329.6	2649.28
23.76	339.52	2729.81
23.76	349.44	2810.38
23.76	359.36	2890.99
23.76	369.28	2971.64
23.76	379.2	3052.33
23.76	389.12	3133.07
23.76	399.04	3213.85
23.76	408.96	3294.68
23.76	418.88	3375.54
23.76	428.8	3456.45
23.76	438.72	3537.41
23.76	448.64	3618.4
23.76	458.56	3699.44
23.76	468.48	3780.52
23.76	478.4	3861.64
23.76	488.32	3942.81
23.76	498.24	4024.02
